Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1647980555,431436749,-49.86011392479659,-6.011273797344373,54.83536674560773,9.18848991394043,0.43370571732521057,-197.02273559570312,0.7234644293785095,0.029477477073669434,-0.689732015132904,0.0,-44.22939056228657,61.41091921239579,56.82716677086408,-0.008548234986157421,0.05664812738875019,-0.7151328128529278,-0.696636891962386,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980555,931437115,-49.86011392479659,-6.011273797344373,54.83536674560773,8.098918914794922,0.40183472633361816,-197.3405303955078,0.7231519222259521,0.028909681364893913,-0.6900837421417236,0.0,-44.198487394082775,61.60722846411477,56.83804034647828,-0.008893315182477879,0.0563744818161761,-0.7151707265619978,-0.6966158994829714,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980556,431370810,-49.86011392479659,-6.011273797344373,54.83536674560773,2.4920430183410645,0.2868606150150299,-197.5650177001953,0.7211276888847351,0.02882438711822033,-0.6922022700309753,0.0,-43.954401621477814,65.35647064956416,56.853633804223136,-0.009959012246150256,0.054739654765611934,-0.7149284220806864,-0.6969806865696522,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980556,931423408,-49.86011392479659,-6.011273797344373,54.83536674560773,-2.257416248321533,0.07085368037223816,-196.9735870361328,0.7203007340431213,0.02927154302597046,-0.6930440664291382,0.0,-44.31263002513302,71.85924065214152,56.70074175108015,-0.012131770611109205,0.05309281020032469,-0.7151967672275623,-0.6968017326738851,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980557,431413864,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6589007377624512,0.026736289262771606,-196.81854248046875,0.7210086584091187,0.028545139357447624,-0.6923378705978394,0.0,-44.65101269427231,72.33138305649004,56.62654354762683,-0.0111563634011288,0.05341672506439016,-0.7148868488738394,-0.6971076027828043,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980557,931420612,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6558113098144531,0.06538054347038269,-196.95217895507812,0.7209732532501221,0.028741952031850815,-0.6923666000366211,5.942084513321788e-08,-44.560661387491194,72.22941843670023,56.603812872695116,-0.011108578681838899,0.0535636382246818,-0.7149309899785417,-0.6970509663109637,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980558,431423668,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.613487720489502,0.022223293781280518,-196.86544799804688,0.7209440469741821,0.028681280091404915,-0.6923994421958923,0.0,-44.62660155357659,72.16315354733014,56.64036063269169,-0.011141840147069038,0.05348715231911266,-0.7149117688703168,-0.6970761260974281,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980558,931420854,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.5945229530334473,0.08392894268035889,-196.83717346191406,0.7209174633026123,0.028745826333761215,-0.692424476146698,5.942543879200457e-08,-44.63927245059651,72.17066158135012,56.61549817991832,-0.011127994297413735,0.05357442974210469,-0.7149451510867659,-0.6970356568403548,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980559,431394132,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6255130767822266,0.05302879214286804,-196.8877716064453,0.7209979295730591,0.02872353605926037,-0.692341685295105,5.941881298099361e-08,-44.61902223329125,72.16632234535105,56.6439220942845,-0.011172846631663458,0.05356610889939745,-0.7149620860786251,-0.6970176873943157,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980559,931438555,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6136693954467773,0.08712604641914368,-196.88949584960938,0.7209686040878296,0.028765618801116943,-0.6923704743385315,0.0,-44.64056835775094,72.16356483427032,56.62926405821329,-0.011116527351544392,0.053558243777072634,-0.7149334703898286,-0.697051262611361,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980560,431423223,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6108288764953613,0.03451225161552429,-196.98751831054688,0.7209805250167847,0.028735633939504623,-0.692359209060669,0.0,-44.63033747123913,72.17066095405951,56.63045469950911,-0.011129437916157892,0.053597641358168024,-0.714956543853783,-0.6970224794312727,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980560,931426257,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6087594032287598,0.04456397891044617,-196.7992706298828,0.7209591269493103,0.028734566643834114,-0.6923816204071045,0.0,-44.6449148465708,72.16625191621107,56.66500082968109,-0.011121584888314162,0.05358029994496,-0.7149442998378501,-0.697035078653927,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980561,431405521,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.630049705505371,0.07987067103385925,-196.96946716308594,0.7210294604301453,0.028717756271362305,-0.6923090815544128,-5.9416212394580725e-08,-44.579684433461495,72.18566117542525,56.605600579268405,-0.011073360478488226,0.05361881560605447,-0.7149402740677643,-0.6970390886577025,5.181335600000001,70.0,0.0,0.0,1.0,0.0,0.0,-0.39136033069313114,0.07474673788281223,0.0893,-0.167,0.1967,0.0913,0.1103,0.36658823889650477,1.0500758732848348,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19112005215696634,0.002362923428371041,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044086412427867656,-0.0002536116867528846,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0003123232750267538,-0.00016430711535497423,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015968097397333365,1.110143297254413e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.9682511377816043e-05,2.3613370317297435e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0907089586036491
1647980561,931418235,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6371283531188965,0.0744825005531311,-196.904052734375,0.7210256457328796,0.028775155544281006,-0.6923105716705322,0.0,-44.61563437019575,72.17881197489625,56.64951869932273,-0.011088668485293107,0.053645440454286986,-0.7149602336789398,-0.6970177500641805,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980562,431430753,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6818957328796387,0.09325668215751648,-196.84178161621094,0.7210508584976196,0.02881031669676304,-0.6922829747200012,0.0,-44.6534223458892,72.24250445673567,56.66313099436225,-0.011010575074398399,0.0536702359936454,-0.7149354310584982,-0.6970434214212136,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980562,931424887,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.7252469062805176,0.0162489116191864,-196.9312286376953,0.7211598753929138,0.028780877590179443,-0.6921706199645996,0.0,-44.65957760226135,72.25097490468293,56.643220385192706,-0.011002465665957306,0.05368669465336662,-0.7149365356714101,-0.6970357180236628,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980563,431427103,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.7040228843688965,0.06945639848709106,-196.83782958984375,0.7210972309112549,0.028675315901637077,-0.6922401785850525,0.0,-44.653981517063215,72.26249335791931,56.628433378108326,-0.01097939142360288,0.0537092298245746,-0.7149364630943158,-0.6970353868149166,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980563,931465923,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.7249302864074707,0.012378066778182983,-196.9291534423828,0.7211601138114929,0.028757333755493164,-0.6921713352203369,5.940544767213396e-08,-44.66977018152656,72.25440934597916,56.60480323993868,-0.010983181799096742,0.05369049306062451,-0.7149312392722824,-0.6970453351254889,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980564,431442365,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6879239082336426,0.03254261612892151,-196.8294677734375,0.7210606336593628,0.028698740527033806,-0.6922773718833923,0.0,-44.639468286233665,72.24572111505402,56.630222412230516,-0.011013423438777814,0.053653200948463764,-0.7149274681496676,-0.6970496300684088,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980564,931432398,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.6864676475524902,0.06923213601112366,-196.93038940429688,0.7210829854011536,0.028736412525177002,-0.692252516746521,0.0,-44.62270768787252,72.24320088484555,56.644965966996956,-0.011026306217987725,0.0536807963160405,-0.7149472007685245,-0.6970294622379927,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980565,431437902,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.7238044738769531,0.03752085566520691,-196.8295135498047,0.7211336493492126,0.028691112995147705,-0.6922016143798828,0.0,-44.68935869450223,72.26209428855103,56.647420500202216,-0.011004129443294874,0.05369272739220471,-0.7149416098034118,-0.6970332673227521,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980565,931436171,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.8911080360412598,0.10882994532585144,-196.72003173828125,0.7211942672729492,0.029275301843881607,-0.692113995552063,0.0,-44.65501983171177,72.26298014583048,56.64065546039384,-0.010967936342891005,0.05369362684044998,-0.7149248399859467,-0.6970504418864348,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980566,431425411,-49.86011392479659,-6.011273797344373,54.83536674560773,-1.7276802062988281,0.028237342834472656,-196.95237731933594,0.720636785030365,0.029215451329946518,-0.6926969289779663,0.0,-44.56589893143777,72.27870123184704,56.632402121929836,-0.011724309985977954,0.053446423732527226,-0.7151657634959229,-0.696809803118188,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980566,931439279,-49.86011392479659,-6.011273797344373,54.83536674560773,-2.597909927368164,0.08846846222877502,-197.06442260742188,0.7199208736419678,0.029538512229919434,-0.6934272646903992,0.0,-44.529689812305236,72.60886255655831,56.637262327664345,-0.012027134759087343,0.05324038188349767,-0.7152144689256634,-0.696772745902851,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
1647980567,431414792,-49.86011392479659,-6.011273797344373,54.83536674560773,-6.035717487335205,-0.09358896315097809,-197.3611602783203,0.7187581062316895,0.030240654945373535,-0.6946021914482117,0.0,-44.2724542329849,74.92337392306263,56.64720241325031,-0.01353863717784648,0.05244757798001293,-0.7155574574415307,-0.6964517631186743,4.8264496,80.0,0.0,0.0,1.0,0.0,0.0,-0.3884872598382146,-0.006210833137645935,0.0893,-0.167,0.1967,0.0913,0.1103,0.3658844683462833,1.0699067640559972,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.19045196601437106,-0.01646244986320139,0.1597,0.8766,0.061,-0.4968,0.2415,0.00044124887338952866,-0.00026445317136631334,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.00030843246834015456,-0.00027394251056919266,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0015955321310802235,-2.4899103907268206e-05,0.0009,0.004,0.0083,0.0053,-0.0007,-2.83285226300773e-05,-1.4539409666662705e-05,0.0,0.0,0.0,0.0,0.0,5.0,1.0395475317375542
